"logFC","logCPM","LR","PValue","FDR","ENSEMBL","SYMBOL","GENENAME"
-5.00932585204336,-1.60551252367799,24.6855857825928,6.74870321795714e-07,7.03720228443095e-05,"ENSG00000233999",NA,NA
-2.84452092517556,5.08004522974553,24.6334305095248,6.933836837344e-07,7.19614519317183e-05,"ENSG00000162894","FCMR","Fc fragment of IgM receptor"
-6.48763749100117,-1.58310251326921,24.5508967585553,7.23726526838764e-07,7.47578922230351e-05,"ENSG00000259337",NA,NA
-4.66599389013757,-1.0861949112138,24.4767506420151,7.5211949452371e-07,7.73277248528536e-05,"ENSG00000253234",NA,NA
5.0395281579868,4.4462414648391,24.3700827923033,7.94936746160644e-07,8.13497594838441e-05,"ENSG00000225972",NA,NA
-6.61607093418711,-1.04769473611373,24.3074812363406,8.21194990543176e-07,8.36478341756063e-05,"ENSG00000211979",NA,NA
-4.92820322785696,-1.41989057092415,24.2768669352702,8.34351093194888e-07,8.45962799653177e-05,"ENSG00000164362","TERT","telomerase reverse transcriptase"
-2.84285296791253,4.37808070988538,24.2037358491294,8.66640110560548e-07,8.74670445529962e-05,"ENSG00000162739","SLAMF6","SLAM family member 6"
-6.18220430810288,-2.42679994150445,24.192132591193,8.71877162442963e-07,8.75937960185848e-05,"ENSG00000253202",NA,NA
-2.84322019811279,2.21496351520125,24.0542535960061,9.36591353626351e-07,9.36676498294863e-05,"ENSG00000161405","IKZF3","IKAROS family zinc finger 3"
3.63775301254733,2.45859578308508,24.040704248363,9.43205150909648e-07,9.39022612231406e-05,"ENSG00000171388","APLN","apelin"
-2.63533109140086,3.48809735106632,24.007155342658,9.59783522507939e-07,9.51223291090977e-05,"ENSG00000131401","NAPSB","napsin B aspartic peptidase, pseudogene"
-5.01032523204275,-2.26244467062591,23.9295683955752,9.99251561597322e-07,9.85898334451313e-05,"ENSG00000253128",NA,NA
-2.63327425726871,1.23673214703292,23.8971762988369,1.01620707931636e-06,9.98151257103503e-05,"ENSG00000109684","CLNK","cytokine dependent hematopoietic cell linker"
-3.25564342823812,2.19957787939531,23.8031923262528,1.06705343075226e-06,0.000104070181113996,"ENSG00000186265","BTLA","B and T lymphocyte associated"
-4.52105635143774,0.0325681883851361,23.7997068522062,1.06898740713404e-06,0.000104070181113996,"ENSG00000253497",NA,NA
-4.35865048457874,0.8488553890284,23.6893090206832,1.13209690246655e-06,0.000109728616951846,"ENSG00000235532","LINC00402","long intergenic non-protein coding RNA 402"
-3.54572078633386,2.82480536238019,23.5872929385021,1.19373227932827e-06,0.000115195164955178,"ENSG00000104921","FCER2","Fc fragment of IgE receptor II"
-5.77782082994816,-2.36110432657299,23.3561815904042,1.34610219887516e-06,0.000129046928894757,"ENSG00000211647",NA,NA
-4.34080670956109,-1.48004809223997,23.3520390025765,1.3490043471409e-06,0.000129046928894757,"ENSG00000270356",NA,NA
-3.39691744323469,0.585569491634215,23.2674930224568,1.40962463364491e-06,0.000134262169651321,"ENSG00000158488","CD1E","CD1e molecule"
-2.76806254064049,1.26875365762577,23.2215714149841,1.44368827861803e-06,0.000136913920285146,"ENSG00000166428","PLD4","phospholipase D family member 4"
-3.66716720596912,1.93597117124209,23.0546790996119,1.57458834140359e-06,0.000148387840409636,"ENSG00000271856","LINC01215","long intergenic non-protein coding RNA 1215"
-5.35822415188385,1.60994562688809,23.050318582312,1.578163560397e-06,0.000148387840409636,"ENSG00000211611",NA,NA
-2.78914683446844,2.03032368266162,22.9895005569024,1.62888586834727e-06,0.000152505305852666,"ENSG00000175857","GAPT","GRB2 binding adaptor protein, transmembrane"
-2.77313120353187,3.98183164255694,22.8342454166218,1.76590932948817e-06,0.00016463363164152,"ENSG00000230006","ANKRD36BP2","ankyrin repeat domain 36B pseudogene 2"
-2.53327871466497,4.93183820856433,22.8242781977051,1.77509112054374e-06,0.000164791370608453,"ENSG00000159753","CARMIL2","capping protein regulator and myosin 1 linker 2"
-5.09886194518525,-2.19890729676402,22.7188704642453,1.87517322813277e-06,0.000173351098173854,"ENSG00000253325",NA,NA
-5.89102332237991,-2.23823907462283,22.6895943074179,1.90396136376302e-06,0.00017527597458374,"ENSG00000214215",NA,NA
-5.95474463022127,-2.86107147109466,22.5944338701874,2.00063385293322e-06,0.000183408108467653,"ENSG00000270864",NA,NA
-3.6093358472541,3.02843318052096,22.4656429801197,2.13936075933779e-06,0.000195312097207262,"ENSG00000269404","SPIB","Spi-B transcription factor"
-5.49020466255728,-1.77425945505993,22.3382326409315,2.28609564815968e-06,0.00020784577045789,"ENSG00000254174",NA,NA
-4.1754227871115,1.01945342504155,22.3146081632896,2.31439294215782e-06,0.000209552565898585,"ENSG00000127074","RGS13","regulator of G protein signaling 13"
-5.26452478347043,-0.619529757778436,22.2142745778006,2.43854055939217e-06,0.000219888399130109,"ENSG00000187510","C12orf74","chromosome 12 open reading frame 74"
-2.90367283535989,1.50321564632165,22.149083573374,2.52276365407305e-06,0.000226554473130267,"ENSG00000158481","CD1C","CD1c molecule"
-4.22632335057378,1.38471443700096,21.9119563732809,2.85449876722858e-06,0.000255303584864078,"ENSG00000211664",NA,NA
-5.41470838566368,2.73264820194485,21.8021069052058,3.02268027574488e-06,0.000268747641210758,"ENSG00000100721","TCL1A","T cell leukemia/lymphoma 1A"
-2.78067429955426,3.5902718857322,21.7979454068448,3.02924347878684e-06,0.000268747641210758,"ENSG00000241106","HLA-DOB","major histocompatibility complex, class II, DO beta"
-2.91460417799943,3.6051638314338,21.7701483074507,3.07345123079381e-06,0.000271274568698301,"ENSG00000181847","TIGIT","T cell immunoreceptor with Ig and ITIM domains"
-7.52534683972167,-0.387353046836283,21.7645794410974,3.08238533654101e-06,0.000271274568698301,"ENSG00000211654",NA,NA
-3.27828010657347,0.681274178308562,21.7221378721721,3.15133573650277e-06,0.000276237804281012,"ENSG00000260719",NA,NA
-4.51286872072101,2.3444301152681,21.6834670363047,3.21550683510223e-06,0.000280744370579045,"ENSG00000211652",NA,NA
-3.1753141916829,2.72813965336839,21.6672147560974,3.24286596236127e-06,0.000282013979857204,"ENSG00000113088","GZMK","granzyme K"
-3.42205286199382,-0.911371936160905,21.6506153302084,3.27105060356959e-06,0.000283345099920229,"ENSG00000091181","IL5RA","interleukin 5 receptor subunit alpha"
-4.21369301787883,0.574810488179461,21.6257972394838,3.31364908066003e-06,0.000285909439500714,"ENSG00000255733","IFNG-AS1","IFNG antisense RNA 1"
-2.65514157094393,2.54139699951695,21.4544334178287,3.62337290307679e-06,0.000311411916458967,"ENSG00000185905","C16orf54","chromosome 16 open reading frame 54"
-3.79695831797432,1.69089901672614,21.384590760115,3.75779242780125e-06,0.000321707972748961,"ENSG00000140465","CYP1A1","cytochrome P450 family 1 subfamily A member 1"
-3.63841797156918,-1.64311807667157,21.281712932031,3.9649600874211e-06,0.000338128107920306,"ENSG00000226751",NA,NA
-5.78192756933286,-2.81338995446826,21.109750011956,4.3371574981685e-06,0.000368440692180322,"ENSG00000231331",NA,NA
-3.12722441297821,0.274161380171426,21.0339881953012,4.51207742393982e-06,0.000381825874928938,"ENSG00000270505",NA,NA
-6.03284718615295,-1.62720230323287,20.8734581712144,4.90646302967124e-06,0.000413609193788608,"ENSG00000253441",NA,NA
-4.85273902692808,2.53828226422056,20.7611800114468,5.20269535636177e-06,0.000436907264239205,"ENSG00000211649",NA,NA
-5.70388457474253,-2.71531613093463,20.6558406493076,5.49692459975681e-06,0.000458999523769127,"ENSG00000253936",NA,NA
-2.71228939951088,2.16341233478306,20.652162871056,5.5074936039928e-06,0.000458999523769127,"ENSG00000078589","P2RY10","P2Y receptor family member 10"
-2.3888768004285,4.67767257804821,20.622220999336,5.5943014334352e-06,0.00046447479297525,"ENSG00000166501","PRKCB","protein kinase C beta"
-4.09866961104083,0.288384478864238,20.5864909791531,5.69968942477486e-06,0.000470419169320344,"ENSG00000248318","LOC101927543","uncharacterized LOC101927543"
-4.59915318034768,2.7897255167888,20.5834806340518,5.70865913137587e-06,0.000470419169320344,"ENSG00000211967",NA,NA
-2.7901246890769,2.51926077370023,20.5561466361969,5.79075541509517e-06,0.000475403733742254,"ENSG00000089012","SIRPG","signal regulatory protein gamma"
-5.64896583234443,-2.94239381924483,20.4103414351384,6.24911892011554e-06,0.000511126819629673,"ENSG00000211918",NA,NA
-3.97858293925575,-0.121237164520266,20.3765114861216,6.3605729411581e-06,0.000518316021671705,"ENSG00000235304","LINC01281","long intergenic non-protein coding RNA 1281"
-5.45580533944644,-2.76210631816423,20.3530369406766,6.43908126049416e-06,0.000522777364920267,"ENSG00000211924",NA,NA
-4.83909844530952,2.15894388821562,20.2882602282645,6.66080306254676e-06,0.000538790400669683,"ENSG00000211951",NA,NA
-2.2479442349398,3.69328508224671,20.2410924865537,6.82705927605224e-06,0.000550215964072166,"ENSG00000117091","CD48","CD48 molecule"
-5.07574693162081,-2.55263775461654,19.7633641448124,8.76466786206189e-06,0.000703796431755787,"ENSG00000253545",NA,NA
-3.02978997739675,-0.201893304990932,19.754830768371,8.80388846697028e-06,0.000704375105637382,"ENSG00000211746",NA,NA
-4.56354076265205,0.895574864220265,19.7121577757382,9.00267935344768e-06,0.000717670112806362,"ENSG00000211642",NA,NA
-2.09576914155413,4.66514960811628,19.5969622240241,9.56211127142057e-06,0.000759514701060633,"ENSG00000104814","MAP4K1","mitogen-activated protein kinase kinase kinase kinase 1"
3.48106124099129,7.3407491858795,19.5594786452329,9.75157017204946e-06,0.000769891664318738,"ENSG00000237973",NA,NA
-3.052188638756,1.60342697651504,19.5572919046339,9.7627385848981e-06,0.000769891664318738,"ENSG00000220008","LINGO3","leucine rich repeat and Ig domain containing 3"
-2.01479305894427,2.32479979575594,19.5195907140853,9.95732328500421e-06,0.000782432238988081,"ENSG00000108405","P2RX1","purinergic receptor P2X 1"
-3.27464742422541,-0.226800598800961,19.4067216737721,1.05634614155105e-05,0.000827107751117662,"ENSG00000132744","ACY3","aminoacylase 3"
2.78017726105187,0.941286831876699,19.3716880903475,1.07590342150642e-05,0.000839433584396608,"ENSG00000203799","CCDC162P","coiled-coil domain containing 162, pseudogene"
-5.36600383026343,-1.58624827766273,19.3639561384028,1.08026847915094e-05,0.000839861027501022,"ENSG00000254326",NA,NA
-5.95059152587097,-2.61421860698758,19.3366942823631,1.09580147969437e-05,0.000846581904735299,"ENSG00000237127",NA,NA
-5.47653085559901,-3.0558684990222,19.3352881887319,1.09660868489028e-05,0.000846581904735299,"ENSG00000230481",NA,NA
-2.41084195102906,5.31076136377651,19.1613138368452,1.20123378467904e-05,0.000924109990577212,"ENSG00000173200","PARP15","poly(ADP-ribose) polymerase family member 15"
-3.0599667065206,1.08623057906119,18.9800967420285,1.32089135286483e-05,0.00101262200507777,"ENSG00000255354",NA,NA
-2.01166691523887,3.7892029833854,18.807533704742,1.44594842543022e-05,0.00110464434917763,"ENSG00000139193","CD27","CD27 molecule"
-2.07258766006056,5.58859838603835,18.6241416161631,1.59191829425012e-05,0.00121195108339415,"ENSG00000225783","MIAT","myocardial infarction associated transcript"
-4.72866884585734,-0.74761052445526,18.6097765301984,1.60395877055437e-05,0.00121690692654266,"ENSG00000253818",NA,NA
-2.21586230030006,4.46049857372014,18.602438123356,1.61014490695101e-05,0.0012174023451112,"ENSG00000028277","POU2F2","POU class 2 homeobox 2"
-3.63729266000038,1.55152275895215,18.5805633209974,1.62872749970033e-05,0.00122723501535639,"ENSG00000198796","ALPK2","alpha kinase 2"
-2.71868158212546,1.47613076844507,18.5206581273662,1.68072705453133e-05,0.00126209408374739,"ENSG00000263264",NA,NA
-2.36117876305149,1.83862526717899,18.4898920836713,1.70807780804075e-05,0.00127826965756845,"ENSG00000259772","LOC283710","uncharacterized LOC283710"
-2.42037519284867,1.57497899240954,18.4125399100263,1.77883485280158e-05,0.0013267093027573,"ENSG00000249096",NA,NA
-3.19470880041571,0.388460143209452,18.3525596570102,1.83572194131467e-05,0.00136451196462181,"ENSG00000112195","TREML2","triggering receptor expressed on myeloid cells like 2"
-2.35283021767163,3.29053462053821,18.2598083775132,1.92730965743871e-05,0.00142776656845005,"ENSG00000122224","LY9","lymphocyte antigen 9"
-2.4730152701445,4.50233961448883,18.1517858429639,2.03978052156731e-05,0.00150601513542027,"ENSG00000245164","LINC00861","long intergenic non-protein coding RNA 861"
-2.09512068642432,4.91834982202124,18.1185889225969,2.0756517719443e-05,0.00152737425706751,"ENSG00000009790","TRAF3IP3","TRAF3 interacting protein 3"
-3.26401528713881,2.08057121351704,17.9346360738474,2.28622435345953e-05,0.00167671694082722,"ENSG00000183813","CCR4","C-C motif chemokine receptor 4"
-2.93629469133314,1.62991504102092,17.7737650185881,2.48790242007181e-05,0.00181856574905049,"ENSG00000128218","VPREB3","V-set pre-B cell surrogate light chain 3"
-3.58934366935683,0.949541333885337,17.7404223153353,2.5318896564316e-05,0.00184459060333802,"ENSG00000197520","FAM177B","family with sequence similarity 177 member B"
-2.37395517179795,1.0237691507431,17.7071401304035,2.5765764442351e-05,0.00187095164772478,"ENSG00000135925","WNT10A","Wnt family member 10A"
-2.5959476478394,1.95283040662025,17.6783976761877,2.61580517483483e-05,0.00189318899528671,"ENSG00000197057","DTHD1","death domain containing 1"
-2.98278198205438,4.0509992724692,17.6193814195731,2.6982442392556e-05,0.00194645146728202,"ENSG00000227507","LTB","lymphotoxin beta"
-2.63218621943302,1.72741966213039,17.5718787386577,2.76649299181982e-05,0.00198916270607907,"ENSG00000265206",NA,NA
-4.62569172929307,-2.68408029781252,17.4971291982049,2.87741841622373e-05,0.00206218110728842,"ENSG00000253535",NA,NA
-3.33056050584868,-1.39785584961677,17.482494602519,2.89965330264024e-05,0.00206776665839234,"ENSG00000105492","SIGLEC6","sialic acid binding Ig like lectin 6"
-2.23505070491098,0.630652736582793,17.4796414597197,2.90400826035466e-05,0.00206776665839234,"ENSG00000167476","JSRP1","junctional sarcoplasmic reticulum protein 1"
-2.2737483952805,0.716550952305007,17.4227811035811,2.99218233658683e-05,0.00212367728288979,"ENSG00000109943","CRTAM","cytotoxic and regulatory T cell molecule"
-2.26859084332249,3.45899384206867,17.3741087521998,3.06979362969036e-05,0.0021717556090176,"ENSG00000110448","CD5","CD5 molecule"
-1.87759203745113,5.17053541761988,17.3613124087063,3.09053202113996e-05,0.00217941940798466,"ENSG00000185811","IKZF1","IKAROS family zinc finger 1"
-2.7820702799462,1.09056947970504,17.3308564345244,3.14045864302685e-05,0.00220755179117817,"ENSG00000105246","EBI3","Epstein-Barr virus induced 3"
-2.45241357674259,2.41509413373558,17.2356448032305,3.30182884350079e-05,0.0023135935737167,"ENSG00000183918","SH2D1A","SH2 domain containing 1A"
-2.67450650133704,1.97197487363139,17.1796777981805,3.40054789964787e-05,0.00237520174247786,"ENSG00000121895","TMEM156","transmembrane protein 156"
-3.91234624977265,-2.06298123389295,17.1561805718042,3.44287339689104e-05,0.00239715507843028,"ENSG00000244620",NA,NA
-2.57947650000883,-2.41947033141488,16.9590681360676,3.81944444235018e-05,0.00265095951484507,"ENSG00000167634","NLRP7","NLR family pyrin domain containing 7"
-3.40639318161365,-1.67476517715214,16.9214286833245,3.8959287797356e-05,0.00269554166703593,"ENSG00000230099",NA,NA
-1.96979908649391,4.79746204574841,16.8839535773108,3.97360881897795e-05,0.00274066900423677,"ENSG00000198851","CD3E","CD3e molecule"
-2.46525840825865,2.49386879799092,16.8384963670133,4.06992746247142e-05,0.0027983295009155,"ENSG00000163508","EOMES","eomesodermin"
-2.11500664264766,3.10997376975543,16.7863159904836,4.18338899248231e-05,0.00286738082905283,"ENSG00000178199","ZC3H12D","zinc finger CCCH-type containing 12D"
-2.06317746189443,4.28075678775109,16.7607171557036,4.24020866244402e-05,0.00288990439668288,"ENSG00000020633","RUNX3","RUNX family transcription factor 3"
-2.94104291179958,2.90393940942424,16.75968341197,4.24251940791096e-05,0.00288990439668288,"ENSG00000233355","CHRM3-AS2","CHRM3 antisense RNA 2"
-1.92939387001782,5.1193635530148,16.7103773341305,4.35421705575353e-05,0.00295683591545337,"ENSG00000185862","EVI2B","ecotropic viral integration site 2B"
-2.08261222367498,2.3786769496747,16.6840103863,4.41515701482889e-05,0.00298899337354662,"ENSG00000160654","CD3G","CD3g molecule"
-3.40606424483774,-1.21615582563921,16.6480467584105,4.49966193476143e-05,0.00303685772664481,"ENSG00000240040",NA,NA
-3.32157449793843,-1.05199319523566,16.5679566243526,4.69374224560363e-05,0.00315815647974835,"ENSG00000160683","CXCR5","C-X-C motif chemokine receptor 5"
-2.53280859350048,1.50883795495216,16.5598918735382,4.71374589730033e-05,0.00316194625708542,"ENSG00000163519","TRAT1","T cell receptor associated transmembrane adaptor 1"
-5.92095531614489,-2.82578526978086,16.550655265395,4.73676152704237e-05,0.0031677272680239,"ENSG00000253691",NA,NA
-3.00393637028788,-0.594468657384208,16.5392200264659,4.76541226744957e-05,0.00317172756686569,"ENSG00000179088","C12orf42","chromosome 12 open reading frame 42"
-6.62176874091079,0.428472778535585,16.5367695510021,4.77157451428299e-05,0.00317172756686569,"ENSG00000162897","FCAMR","Fc fragment of IgA and IgM receptor"
-4.00105050623152,-0.230858868291486,16.5303965063919,4.78763844432834e-05,0.00317281991120819,"ENSG00000271046",NA,NA
-2.22213173673141,3.6433382975765,16.4877489079232,4.89654475167197e-05,0.00323524857736597,"ENSG00000079263","SP140","SP140 nuclear body protein"
-2.26371083264769,4.21719111403348,16.4016363337762,5.12409752053112e-05,0.00337546088762652,"ENSG00000227039","ITGB2-AS1","ITGB2 antisense RNA 1"
-2.3200635428007,2.91145081962149,16.381405195273,5.17908316937777e-05,0.00340149814604925,"ENSG00000124256","ZBP1","Z-DNA binding protein 1"
-1.98507232072983,3.39801014578302,16.3651265282455,5.22375699043822e-05,0.00342062801498874,"ENSG00000163564","PYHIN1","pyrin and HIN domain family member 1"
-1.39736381971115,4.63907051371666,16.3489911525478,5.26841996847748e-05,0.00343473773082191,"ENSG00000076662","ICAM3","intercellular adhesion molecule 3"
-4.45311623304762,-3.19100658816924,16.3460772755462,5.27652646585677e-05,0.00343473773082191,"ENSG00000257345",NA,NA
-4.76962645455128,-0.230549702486241,16.2756830550227,5.47622329316549e-05,0.00355421430372351,"ENSG00000170054","SERPINA9","serpin family A member 9"
2.74795383042331,6.0489135088665,16.2666917069853,5.50227176315991e-05,0.00356061715685425,"ENSG00000092758","COL9A3","collagen type IX alpha 3 chain"
-3.50482581413168,-1.60186951475495,16.2408272057599,5.5778995987862e-05,0.0035989720519793,"ENSG00000257221",NA,NA
-1.89560179008114,3.24662355640528,16.1812851938089,5.75599798694797e-05,0.00370302537160319,"ENSG00000172794","RAB37","RAB37, member RAS oncogene family"
-2.19500691835439,5.89412761082198,16.1672676847293,5.79875132088464e-05,0.00371965383562985,"ENSG00000104894","CD37","CD37 molecule"
-2.04658121426836,3.36981143090282,16.1361427313751,5.89482763610353e-05,0.00377029062934738,"ENSG00000130475","FCHO1","FCH and mu domain containing endocytic adaptor 1"
